video_id,标题,视频链接,account,Code琬儿,Code清涛,Code文昡,final_code,note
10786,男孩深夜离家出走，浙江武警暖心救助（武警浙江总队 周祥、谢炳兴；编辑 丁镛瀚）,https://www.douyin.com/video/7201818482281925949,人民武警,,1.0,,1,
2230,热血男儿献身国防，火热军营淬炼成钢。武警云南总队2023年度秋季新训工作全面启动   #新兵训练 （张泰笙、李晨浩、黄家龙、孙洁康）,https://www.douyin.com/video/7284364308094405925,八一青春方阵,2.0,4.0,,4,
4716,“看到部队我们就看到了希望，心里就有安全感！”第82集团军某旅架设重型支援桥，开辟生命通路。（记者：李晖、万端武、张康、庞鑫；编辑：乔子丰）,https://www.douyin.com/video/7263659931100876069,忠诚号,1.0,1.0,,1,
8282,看兵哥哥给你来一版“拍 拿 放”！解压神器，等你来挑战！(作者：付艳华、葛润东)#兵哥哥版拍拿放挑战 #拍拿放 #拍拿放挑战 #拍拿放多人挑战版,https://www.douyin.com/video/7248197871093173539,联勤集结号,2.0,0.0,0.0,0,
4751,"兵记者在一线⑭丨聚力向战而行，践行初心使命
党的二十大报告中提出：“从现在起，中国共产党的中心任务就是团结带领全国各族人民全面建成社会主义现代化强国、实现第二个百年奋斗目标，以中国式现代化推进中华民族伟大复兴。”今天，让我们跟随镜头，一起看看“来无影、去无踪”的侦察兵是如何在岗位、战位上践行初心使命任务，锻铸能察善打的尖刀力量……
策划：李耀杰、刘宸源、闫帅印
作者：李子峰、周西委、张春林",https://www.douyin.com/video/7251158007906716988,忠诚号,0.0,0.0,,0,
3626,不可逾越的底线#东部战区 #台海 #台岛 #底线,https://www.douyin.com/video/7269439139857157395,人民前线,1.0,1.0,,1,
7898,不拿群众一针一线，这就是中国军人！（作者：袁东、温丽娜 编辑：余佳豪）#人民子弟兵 #动人一幕 #甘肃加油,https://www.douyin.com/video/7317243044485483802,联勤集结号,2.0,1.0,1.0,1,
10734,机甲轰鸣！直击新兵专业技能结业考核（武警第二机动总队 杨洋、杨昶旭、张善政、姜鹏飞；编辑：李楠）,https://www.douyin.com/video/7207773089080364288,人民武警,,4.0,,4,
5387,在八一建军节来临之际，让我们向中国军人致敬！#陆海空三军中校大PK#致敬中国军人,https://www.douyin.com/video/7261555003477822781,西陆强军号,,0.0,,2,
9264,春来征程万里阔，驰骋赛道启新程。看军校学子军事体育大比武，#军营小剧场 带来超“燃”瞬间！（张颢儒、范哲语、陈德华、李亦欣然、陈新梅、周柏文）,https://www.douyin.com/video/7223592400491482427,中国战略支援,1.0,4.0,4.0,4,
6994,【从白马庙奔赴星辰大海，泰州，是人民海军拔锚起航的地方。】从一座小楼奔向远海大洋，穿越百年夙愿，人民海军向海图强的基因密码赓续传承。4月23日，在人民海军成立日这一天，泰州市与海政宣传文化中心的艺术家，分别在两地共同演唱《我爱这蓝色的海洋》，用这首经典之作，唱响新时代双拥工作的时代赞歌，推进强国强军汇聚强大力量。（作者：苏毅 梁辰 单威嘉  编辑/程嘉豪）,https://www.douyin.com/video/7225239306128887099,人民海军,1.0,1.0,1.0,1,
8450,丫丫最新动态！终于看到你了，悬的那颗心才放下来了！#丫丫回家啦 #丫丫将在上海隔离30天 #丫丫是最坚强的熊猫 #丫丫回国后首露面,https://www.douyin.com/video/7226756730263227683,联勤集结号,2.0,0.0,0.0,0,
9974,超越极限！看河北武警特战精英巅峰对决（武警河北总队 崔寒、张富淳、耿树斌、王少猛；编辑：华巍）,https://www.douyin.com/video/7290901782580972834,人民武警,1.0,4.0,4.0,4,
10141,军营美食丨你有一份“清凉”已送达（武警河北总队 刘亚船、蒋龙华、张程、彭晨；编辑：徐礼跃）,https://www.douyin.com/video/7270808047092616504,人民武警,,4.0,,4,
8408,班长:女人，只会影响我拔枪的速度(作者:王炳惠、满孝轩、闫阔、吴浩胜    编辑:黄镇强)#军营趣事 #女网友 #女网友约我见面 #网聊需谨慎 #兵哥哥,https://www.douyin.com/video/7232439720104529192,联勤集结号,2.0,0.0,0.0,0,
10369,跨昼夜激烈角逐，这场“枪王挑战赛”很硬核！（武警第二机动总队 吴坤、钱润泽、高泽彬；编辑：徐礼跃）,https://www.douyin.com/video/7249732904065060156,人民武警,,4.0,,4,
4834,手写的家书“见字如面”，一起来听听班长薛瑜达写给十年后儿子的信。（刘学、胡锦楠 ）,https://www.douyin.com/video/7198064397326093628,忠诚号,2.0,2.0,,2,
9467,来自宣讲一线的报道⑦ | 感悟变化，勇担职责向战行（熊飞）,https://www.douyin.com/video/7206607597770689825,中国战略支援,1.0,0.0,0.0,0,
9395,直升机硬核空战：用眼睛指挥导弹,https://www.douyin.com/video/7213942366145645885,中国战略支援,1.0,4.0,4.0,4,
10068,来看看军营24小时会发生什么……（武警西藏总队 高宁；编辑：曾锦旭）,https://www.douyin.com/video/7279389340529167631,人民武警,,0.0,,0,
882,兵棋推演，谁与争锋！2023年全国兵棋推演大赛京津沪冀联合赛区决赛由“吃饭之前唱战士”战队与“像雨”战队在“钢铁洪流”中开展激烈的摩擦与碰撞，争夺本赛区最终的冠亚军。中国军号将为大家带来独家直播，我们在直播间等你。#兵棋推演#看军事上军号 #全民国防教育月,https://www.douyin.com/video/7282226157527878947,中国军号,0.0,4.0,,4,
2326,生命不息，运动不止  #一起练起来 #要做一个猛男 （杨帅、张正、白文智；编辑：郑洋榕）,https://www.douyin.com/video/7269677486823279907,八一青春方阵,2.0,0.0,,0,
1427,稳稳落地！飞行员“三无”条件下空投成功#军事纪实,https://www.douyin.com/video/7309778557104950543,中国军视网,1.0,4.0,,4,
10972,战友，这次只能送到这里了（宣誓豪）#退伍不褪色,https://www.douyin.com/video/7273470404453223717,我们的天空,,0.0,,0,
787,国防部：“以武拒统” 死路一条,https://www.douyin.com/video/7294263594684910848,中国军号,1.0,1.0,,1,
10620,营区附近突发火情，武警官兵全力扑救！（作者：武警河北总队 冯超、余阳、陈李昊 ；编辑：岳彩嵩）,https://www.douyin.com/video/7222229548446911805,人民武警,,1.0,,1,
448,元气满满的一天,https://www.douyin.com/video/7228026626632650018,中国军网,2.0,4.0,,4,
11688,电波网络春晚【时刻在线】#电波网络春晚  #永不消逝的电波  #电波春晚精彩瞬间  #温暖平安过大年,https://www.douyin.com/video/7192113903113981240,永不消逝的电波,,0.0,,0,
6705,律回春渐，新元肇启，烟火照夜白。新年伊始，远在万里之外的中国第26批赴刚果（金）维和医疗分队官兵为您送上新年祝福。#新年快乐 #新年愿望都在抖音评论区了  #好好跨年季 （高莎惠，郭强，曾继峰）,https://www.douyin.com/video/7183613317624139063,高原战士,1.0,1.0,1.0,1,
9402,行车安全请注意！（刘远航、郁春苗、李汶骏、吴童）,https://www.douyin.com/video/7213531468021108005,中国战略支援,1.0,0.0,0.0,0,
3293,第73集团军新兵开训高燃现场。#高燃混剪 #新兵 #热血 （作者：王宁、黄浩、刘德文  编辑：冯冲浪）,https://www.douyin.com/video/7217026724045901117,东部战区,1.0,4.0,,4,
8361,神舟十六号航天员顺利进驻中国空间站#神舟十六号 #神舟十六号载人飞船发射 #中国载人航天 #载人航天,https://www.douyin.com/video/7238929770501672250,联勤集结号,2.0,0.0,0.0,0,
2650,五一劳动最光荣，兵哥哥送上最美的节日祝福  #五一劳动节快乐（苏唱、范亚康、朱孝炜；编辑：郑洋榕）,https://www.douyin.com/video/7227844271389281593,八一青春方阵,2.0,0.0,,2,
7382,带你第一视角体验专属空军新录取飞行学员的惊喜#鲲鹏送我去上学,https://www.douyin.com/video/7257506416255061263,人民空军,1.0,0.0,0.0,0,
3163,东部战区新闻发言人就美P-8A反潜巡逻机过航台湾海峡发表谈话#时刻准备战斗 #不惧任何外敌,https://www.douyin.com/video/7255215638010924324,东部战区,1.0,1.0,,1,
10186,抗洪返营途中路遇车祸伤者，武警官兵立即救助（武警吉林总队 李子阳、许寅、杨育峰；编辑：卢然）,https://www.douyin.com/video/7267160118884699407,人民武警,,1.0,,1,
2927,英语刺客教学法，句子教你了，什么时候加入我们呢？  #英语刺客教学法  #青年官兵  #变装 （张一鸣、时舒羽、曾小龙、卢应杰）,https://www.douyin.com/video/7188436085251280189,八一青春方阵,2.0,0.0,,0,
3443,新兵下连 奔赴军营新战位 #新兵 #新兵下连 #你就是远方,https://www.douyin.com/video/7308227862581054735,人民前线,2.0,3.0,,1,
2242,真理只在大炮射程之内  #超燃剪辑（孙朗、颜金涛、阳惠琛、李飞翔；编辑：郑洋榕）,https://www.douyin.com/video/7282376906736012603,八一青春方阵,2.0,4.0,,4,
3022,人民空军，生日快乐！#空军节 #人民空军生日快乐 #74周年 （作者：张永耀、刘子轩、高志斌、吴子千 编辑：李润泽）,https://www.douyin.com/video/7299974017593789708,东部战区,1.0,1.0,,1,
8841,1976年9月9日零时十分，毛泽东逝世，47年过去了，我们永远怀念您！,https://www.douyin.com/video/7276618033643146536,中国战略支援,1.0,2.0,2.0,2,
5667,#热点 #美舰擅闯中国西沙领海，#南部战区发声！,https://www.douyin.com/video/7213587846718917888,西陆强军号,,3.0,,3,
5002,快来交作业啦，这个反手运镜真是泰裤辣！#反手运镜 #泰裤辣 #微笑,https://www.douyin.com/video/7246418779545062711,中部空军,1.0,0.0,0.0,0,
1595,一起来看！手榴弹投掷的“正确打开方式”（彭志明 易宇 黄子墨）,https://www.douyin.com/video/7239276137371684151,中国军视网,1.0,4.0,,4,
5457,带你感受#暴风#狂沙中的#坚守!（作者：冯金戈 陈俣州 晁储浩）,https://www.douyin.com/video/7252172686745406757,西陆强军号,,1.0,,1,
3095,47年来，人民不曾忘记您！#毛泽东逝世47周年 #缅怀一代伟人  #致敬 （编辑：刘坚）,https://www.douyin.com/video/7276475807667670308,东部战区,1.0,2.0,,2,
11487,为中国航天点赞#中国航天 #向云端,https://www.douyin.com/video/7253802258092133692,永不消逝的电波,,0.0,,0,
8052,出征！神舟十七号载人飞船今日发射！祝成功！祝凯旋！#神舟十七号 #神舟十七号载人飞船 #中国载人航天,https://www.douyin.com/video/7294089136632253736,联勤集结号,2.0,0.0,0.0,0,
9624,《终结者2》中的液态金属机器人或将变为现实。,https://www.douyin.com/video/7198079102602022199,中国战略支援,1.0,0.0,0.0,0,
5302,叶落知秋，驼铃声响。别了，军营！,https://www.douyin.com/video/7275694631281642811,西陆强军号,1.0,2.0,,2,
6823,【中国海军第44批护航编队圆满结束对阿曼的友好访问】当地时间10月14日，中国海军第44批护航编队圆满结束对阿曼的友好访问，离开首都马斯喀特。在马斯喀特附近海域，第44批护航编队与阿曼皇家海军舰艇围绕海上通信、编队运动等科目进行海上联合演练，有效提升双方舰艇间协同配合能力，深化了中阿两军互信与合作。（张元虎 姜霞 叶宇骏 方思航 何聪聪 剪辑/王熙程 陈佳楠 编辑/焦飞宇）,https://www.douyin.com/video/7290733188886842676,人民海军,1.0,1.0,1.0,1,
5120,雄鹰展翅，未来空天由我做主！#空军#飞机 #抖音小助手（作者：高月洪、李世宁）,https://www.douyin.com/video/7187594844242464037,中部空军,1.0,4.0,,4,
10280,驻地遭遇山洪，武警杭州支队全力救援（武警浙江总队 朱胜、陈国祥、王龙涛；编辑：曾锦旭）,https://www.douyin.com/video/7259723022565772601,人民武警,,1.0,,1,
8101,如果信念有颜色，那一定是中国红！军人在战位，请祖国放心，请人民放心！（作者：翟雪容、李树、张宇编辑：黄镇强）#国庆 #我在这里告白祖国 #我和国旗合个影,https://www.douyin.com/video/7285178303474978088,联勤集结号,2.0,0.0,0.0,0,
4978,童年很短，未来很长，每一次历练都是一种成长！#萌娃 #军营生活 #童年很短未来很长,https://www.douyin.com/video/7259208991362813184,中部空军,,0.0,,0,
7891,节日不忘战备，中国军人始终枕戈待旦！（作者：刘嫘、李春生、张艺馨  编辑：韩咏轩）#中国军人 #战备 #节日,https://www.douyin.com/video/7318201929476197683,联勤集结号,2.0,0.0,0.0,0,
7407,青春，永不言败。在军营里，每一个年轻的身影都不相同。有的人冲锋在第一线，有的人在幕后默默付出。可无论身处什么样的岗位，奋斗永远是新时代青年军人最美的姿态。“还不够”，只有始终追求卓越，不言放弃，才能披荆斩棘，到达胜利的彼岸。（作者：陈军、马睿灏、赵径舟、刘俊、王海杰）#青春有很多样子我的青春有迷彩 #五四青年节,https://www.douyin.com/video/7229122608992767271,人民空军,2.0,0.0,0.0,0,
8270,2023年下半年女兵报名开始！#参军入伍 #参军入伍报效国家 #女兵征兵 #女兵方队 #服兵役是每个公民的义务,https://www.douyin.com/video/7250630902282292532,联勤集结号,2.0,0.0,0.0,0,
11174,"【这件事，他们做了31年】80集团军某部官兵与驻地敬老院共话鱼水之情，每年官兵都要前去慰问和帮助，给老人们送去温暖，这一送就是31个年头。今年，他们又来了……
作者：高 萌、朱鹏涛、袁帅军
编辑：申明明  孙孝忠",https://www.douyin.com/video/7201043900687977785,80强军号,,2.0,,2,
5061,地导部队“吊装神手”#一级军士长 的气场 #对视变装,https://www.douyin.com/video/7217846834641915191,中部空军,2.0,0.0,,0,
8074,作为一支有信仰的队伍，热爱劳动是我们战斗力生成的源泉（作者：冯飞、李振朝、代智斌 编辑：韩咏轩）#平凡的一天#于文亮转场#其实你没那么多观众,https://www.douyin.com/video/7290118744121117987,联勤集结号,2.0,0.0,0.0,0,
3400,昨日的辉煌代替不了明天的骄傲 #混剪 #2023,https://www.douyin.com/video/7318587230149184794,人民前线,2.0,4.0,,2,
5058,追寻光辉足迹，感悟厚重使命 #党史学习#不忘初心牢记使命,https://www.douyin.com/video/7218598182727535909,中部空军,0.0,0.0,,0,
6482,西藏军区某驻训医疗队为高原藏区群众巡诊送药暖心窝。（朱文秀、彭毅、李波）#巡诊  #暖心  #高原战士,https://www.douyin.com/video/7245223472899575101,高原战士,1.0,1.0,,1,
9164,回复 @河南武警的评论 这美丽的太阳啊~,https://www.douyin.com/video/7254002286072974607,中国战略支援,1.0,0.0,0.0,0,
3657,第81集团军某合成旅组织远程跨区域机动演练#军事训练 #机动,https://www.douyin.com/video/7264426704343502140,人民前线,1.0,4.0,,4,
